,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124.37500451666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125.893242,46.28817055,122.38732891666665,41.142353466666655,122.42627815,7.324552216666667,125.29624235000001,41.80828823333334,125.77864518333334,41.96748108333334,126.39077076666665,43.99584231666666,125.44533640000002,43.94778298333334,125.07913255,43.79612613333334,124.14690625,42.93696781666667,122.50577580000001,39.405526300000005,126.27728029999999,46.31001263333333,126.07291596666666,46.627477150000004,125.59757129999997,,,,,,,,,,,,,,,
45.652186300000004,123.44413031666666,45.717603733333334,124.75760361666666,44.99532681666666,121.67413475000002,7.213841666666667,115.80167718333334,39.936279049999996,125.64467871666666,44.041337549999994,120.93112106666665,39.80623571666666,122.18761973333336,41.009997299999995,122.05194918333335,43.71427303333334,126.6875421,42.689117200000005,128.00184416666667,37.29439615,127.39182066666665,45.728464966666664,126.01921296666667,45.45572383333334,121.36447486666668,,,,,,,,,,,,,,
115.21892661666666,38.85433395,125.27847116666669,41.44030028333333,126.27309168333336,41.67151065,123.58877618333328,7.329723983333333,118.48456430000003,45.9571588,126.09626015000002,44.03835278333334,124.79200564999998,43.821782883333334,118.80885343333333,39.42817721666666,123.20744496666669,40.39595973333333,124.4790398,43.13211456666667,122.31538809999999,46.10571238333334,120.6787567,41.37500068333333,118.29180808333334,41.056439833333336,126.48193771666668,,,,,,,,,,,,,
45.412604816666665,125.84023773333332,40.997139266666665,123.33953938333332,42.11961913333334,124.2661727333333,43.95016866666666,123.11733453333336,7.250596649999999,123.02624341666667,42.88479995,115.16265199999997,42.45659255000001,124.32293864999998,43.823949933333324,126.77008791666667,41.39244505,122.59313733333335,43.15815513333334,126.07409746666666,39.38592321666667,120.16409970000002,41.63371966666666,125.5207052,42.0154497,125.20518311666669,42.06024496666665,117.17815246666667,,,,,,,,,,,,
121.04931781666664,41.66160205,122.12831483333332,45.71436696666666,128.47721439999998,43.57624188333334,125.32355996666666,42.1933844,122.84373149999999,7.30770235,116.73795310000001,43.25089878333333,124.30741785,43.49904098333333,125.56870843333334,43.70099543333333,124.15087293333333,43.65275966666667,125.14324341666668,43.140083849999996,123.78899060000002,41.34548868333333,123.61835418333331,45.07936458333333,119.52073490000004,37.70234948333333,124.17432565,45.834685383333344,125.78594925000002,,,,,,,,,,,
43.49177338333333,124.12715868333335,42.91453876666666,125.02306481666665,44.10170593333334,125.07913504999998,44.32544205000001,127.22494754999998,43.23456899999999,127.52422841666666,7.186682149999999,126.86465848333336,46.37726806666667,129.5560288833333,45.60549026666668,123.92547929999999,37.580287066666656,121.25643054999999,45.07847566666666,122.49338113333332,43.45669098333333,123.52934341666665,42.9849977,123.90597018333332,38.99088616666666,124.89029131666668,38.231734833333334,116.36344209999999,45.11236403333334,122.98296468333334,,,,,,,,,,
123.00729008333333,39.04882508333333,127.67837861666669,43.973849033333344,127.71137554999997,44.00474136666667,127.98545120000001,44.61221398333334,128.9691191,44.87824586666667,129.20798708333334,7.341030283333334,127.32741893333333,45.63003441666666,125.31200773333333,42.094333799999994,126.47114731666665,41.61195193333334,126.89423741666667,45.05833228333334,124.61084343333333,39.0516359,125.65655780000003,43.59152396666668,124.9097093333333,42.465989416666666,121.50984896666667,39.72234221666667,122.34247696666665,44.56986793333333,128.26547453333333,,,,,,,,,
38.79759323333334,127.5253861166667,43.51066710000001,127.29432341666666,43.85464433333333,125.67229243333334,43.83975508333334,125.61980626666667,43.269324350000005,122.38242818333332,36.277487883333336,116.57270303333334,7.252872083333333,125.77406101666666,41.38346923333334,127.17123236666669,44.859040066666665,126.70878153333335,44.65330389999999,124.2159563,39.93106555,118.53851868333332,40.19193215,121.58456346666668,43.51917783333334,125.53973435,43.8342917,126.66541988333336,44.2384804,125.14372051666668,36.27186963333333,117.76215463333332,,,,,,,,
124.97510198333335,43.32478106666667,126.01173335000001,43.672479933333335,127.27346865,43.64227925,127.3629859,44.139967899999995,127.51275735,44.39254145,125.73388080000001,36.302624533333336,123.98171976666664,7.270005566666667,119.92330848333334,36.7473169,125.46432513333333,36.83729113333333,121.87280748333333,38.15890173333333,122.38571465,43.863264283333336,122.26335208333334,43.550198466666664,117.13287031666667,43.75139381666667,122.21355813333332,39.80255706666666,121.10425966666668,39.67946178333333,120.77389555000002,42.16864291666666,127.11033011666667,,,,,,,
42.719845299999996,125.37394644999999,40.95353791666666,125.93297578333333,43.6166143,117.85896081666671,43.945718116666676,122.75870793333337,43.673667183333336,125.93930194999999,37.75480748333334,124.71836198333334,37.879184166666676,125.18236948333335,7.145620966666668,124.06686723333333,39.052805299999996,121.24539855000002,41.62761618333333,122.06955146666665,43.47956946666667,123.11160538333334,44.50621953333333,124.49684048333333,43.4859104,124.83860399999999,43.590890050000006,125.70385365,43.99887796666667,124.81433610000002,40.727029133333346,116.41660414999998,40.95302315,120.12224670000002,,,,,,
122.20534788333336,42.473252849999994,125.72805926666665,44.4075999,124.9509848666667,43.59203451666666,124.66189868333333,38.68102584999999,128.47478926666668,44.16685261666668,125.5739943,41.90449761666667,126.73967756666666,45.93506733333334,125.08007920000001,7.2926894833333336,123.09041955000001,37.47868838333333,119.71346758333333,37.02955978333334,125.35346638333333,44.003473633333336,122.84659613333335,44.165167049999994,123.10596561666665,43.61889648333333,124.27590636666666,44.119050333333334,123.88145669999999,44.120876499999994,125.49227624999999,45.967380099999986,126.16469293333334,46.46959433333333,125.1466280666667,,,,,
43.56325931666668,123.04118121666666,43.11842725000002,122.97970824999997,43.84095898333333,123.302785,43.74143304999999,123.58424698333334,43.774023266666674,112.99549600000002,44.365657516666666,120.33000518333333,37.65462986666666,127.04911788333335,44.65345675,127.26979906666666,7.289488966666667,125.77052043333335,43.74543731666667,126.34307691666666,43.559885933333334,122.96492661666666,43.131135766666674,123.003218,43.23867291666667,116.3194794,43.79012395,123.77108438333333,43.80515411666667,125.99337595,41.047094216666665,122.72018131666667,41.3019691,126.66156210000001,44.65737106666667,126.6237901,,,,
128.57398268333336,39.224980416666675,128.0407748833333,43.219227350000004,126.49593556666667,43.223041750000014,125.28787366666667,40.151282433333336,126.25075005000002,43.81898481666668,123.87539765000001,41.27348193333334,125.40378998333335,46.22869486666666,124.65786085,46.27687100000001,123.12698705,7.2885631166666665,120.38687741666666,38.87258933333332,126.61574306666665,42.30530061666668,125.52683531666666,43.98517166666667,124.95630069999997,43.43955531666666,124.99052660000001,43.71473618333333,123.61867201666666,41.080162783333336,121.53993651666666,44.37929603333333,122.72664184999998,45.10878361666668,121.81422906666667,45.30345006666668,125.03057943333336,,,
38.17715491666667,125.22939909999998,38.717481966666675,118.11839321666668,42.521746533333335,124.3655399,42.7323321,122.66692620000002,40.30509863333334,128.09354240000002,41.33272488333333,123.37461069999999,45.83070079999999,121.69425043333334,45.98760258333333,123.62035638333334,36.39312986666667,123.28022859999999,7.310126133333333,126.05400879999998,43.610216916666666,123.36698750000001,42.853396100000005,123.76656311666663,43.85343195,125.58819571666668,43.62042326666667,127.40501818333335,43.680935600000005,122.75853906666669,45.54817825,123.70583300000001,45.95008418333334,124.64768720000001,37.048139,126.22439159999998,44.870704233333335,126.69053116666666,,
128.09398339999998,43.48097325,124.89571358333332,44.176910516666666,124.96049148333331,43.39876054999999,127.44996560000003,43.66076986666666,127.59133468333334,43.179238,128.65303346666667,38.741437399999995,129.5564364,38.90477023333334,126.54375219999999,45.975811616666675,125.51695185000003,44.88852638333333,126.39942223333334,7.2821237666666665,127.76195866666667,41.52172333333333,121.59429571666666,44.17443103333333,125.41100946666667,44.537046716666666,125.92068921666667,43.44557390000001,124.77278908333331,43.513801566666665,127.27032935,45.00320634999999,127.50399383333334,45.308684283333335,125.55502916666669,45.923770533333325,124.07283438333332,43.78945664999999,124.87355923333332,
