96.01215348333336,94.42564716666666,97.24770978333333,92.83049053333336,93.80570668333334,95.26538058333331,27.462185983333335,24.554404016666663,30.100320699999997,25.031059683333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94.49127951666667,92.88148636666668,95.38110721666668,91.72895545000002,92.39827123333333,93.96521070000001,23.149178033333335,22.789211116666664,25.664106200000003,23.076696183333336,24.694513766666663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96.79820301666663,95.26683983333334,98.04356446666667,93.66753021666666,94.58646458333332,96.11490785000002,95.40573624999999,93.53675405000001,96.03044976666668,93.16264298333333,95.68837564999997,94.14830010000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95.64519789999999,93.84536521666668,96.6249759,92.90961353333333,93.46798624999998,95.04729425000001,94.14941813333336,92.70715060000002,94.96649355000001,92.29446285000002,94.58851331666666,93.04803628333333,24.712937000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97.83051021666667,96.1342511,98.77033145,95.26450026666667,95.74774406666667,97.41564760000001,96.28680691666666,94.89858798333333,97.20853975,94.64133546666667,96.83100573333333,95.17541366666667,30.077564333333335,26.516622716666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94.04182593333333,92.56470841666668,95.24999698333335,91.33756578333332,92.12633015,93.61269965000001,92.74917559999999,91.18885454999999,93.52251111666666,90.67696618333333,93.20787191666669,91.74114996666665,24.520054566666666,23.76260073333333,24.81413546666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95.33491446666667,93.66864591666666,96.41840751666669,92.40045735,93.19618918333335,94.69425491666665,93.91621513333335,92.26890053333334,94.56589696666666,91.81980596666665,94.26781471666668,92.75870936666666,23.147361366666665,22.766938533333335,25.648537249999997,23.064837716666663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96.60741610000001,94.90981648333336,97.68336961666667,93.92085001666666,94.49684960000002,96.1160117,95.17435498333334,93.71664046666666,96.00416389999998,93.30584945,95.66822925000001,94.07798540000002,24.03483171666667,23.74352473333333,27.445997233333333,23.961034466666664,22.952985550000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95.62613890000002,93.84229866666666,96.62022629999998,92.88085673333335,93.43516311666666,95.05382438333332,94.16754481666665,92.70976070000002,94.95338541666663,92.26412188333335,94.56294258333334,93.03267471666668,88.56773679999998,86.2424616,89.33351903333333,86.21310401666665,86.51837001666668,87.60459645000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97.82274480000001,96.14522863333332,98.7748301,95.23960961666668,95.74464918333332,97.41898028333334,96.28550561666667,94.90394774999999,97.20625018333332,94.62559558333334,96.83374461666666,95.16273068333332,90.95969325000002,88.34130213333333,91.45424455,88.56116076666667,88.62742044999999,89.77643231666667,26.40804561666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94.02230315,92.55105188333333,95.23697961666669,91.35622246666668,92.11911013333334,93.61887823333333,92.76300873333334,91.20539226666666,93.5154767,90.66738266666667,93.21029548333335,91.71917783333335,87.25675611666665,84.93730248333333,87.84547126666666,84.57374693333331,85.15877796666669,86.04383461666667,23.705498466666665,24.81652186666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96.70559813333335,95.0217112833333,97.75975551666664,93.64707136666667,94.43542545000001,95.91351063333329,95.31122353333332,93.43017181666667,95.97606359999997,93.11867708333334,95.61342920000001,93.974046,89.64177346666669,87.30710296666666,90.38705328333333,86.92822298333334,87.57227591666665,88.30186781666666,24.529534849999997,30.029234050000007,25.044843099999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95.37202923333334,93.64896275000001,96.41522985,92.39238093333333,93.18758770000001,94.67600636666667,93.92476916666666,92.26313598333334,94.5655836166667,91.79720275000001,94.25741611666668,92.77719099999999,88.23932751666668,86.05944519999998,89.0343909,85.70748616666667,86.32614881666666,87.14291593333333,22.799446600000003,25.659545283333333,23.083391150000008,24.693512583333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96.61080838333332,94.92726626666668,97.66100081666667,93.93476391666668,94.51494423333332,96.16729248333333,95.20484821666665,93.72275251666667,96.07734281666667,93.38038496666668,95.7119564,94.11653700000001,89.74503438333335,87.2748629,90.43043186666665,87.24222246666666,87.54986581666665,88.63202843333332,23.742121216666664,27.42816826666667,23.98124233333333,25.09134613333333,22.956431083333335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105.76142595000002,104.24388803333333,106.93722210000001,103.23162043333336,103.71881703333334,105.50427974999998,104.31426049999997,103.06679980000001,105.04078468333333,102.31828345,104.7213181166667,103.19360595,102.11700665000002,100.04853036666667,102.76105923333334,99.67903801666668,100.25296486666667,100.83164875,100.02084304999998,102.76935093333337,99.67802706666669,102.06951151666667,100.22313875000002,100.83473326666665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103.90174403333333,102.39824890000003,104.90293790000001,101.32929348333332,101.99605493333334,103.59793209999998,102.53213706666665,101.18030071666666,103.32800898333333,100.60511526666667,102.9832555,101.58288553333334,100.26419878333331,98.21393648333334,100.91413808333333,97.72120975000001,98.4036521,99.14654180000001,98.19845638333332,100.92652235000001,97.70990309999999,100.35831273333334,98.39253856666669,99.15650056666665,24.698045483333335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102.55058061666666,101.04229058333335,103.50438238333336,99.72265731666668,100.47954781666665,102.03112815,100.97509136666666,99.46991040000002,101.88187918333337,99.01643910000001,101.41270485000001,99.83986541666667,98.58867701666667,96.51503084999999,99.52730744999998,96.33358586666667,96.84736224999999,97.65472883333332,96.51546021666664,99.51009676666665,96.33610898333333,98.87165935000003,96.83993969999999,97.6526491,24.528653216666665,23.775367566666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106.02812616666667,104.40291148333333,107.31751504999998,102.80688963333331,103.75655744999999,105.14100343333334,104.63670623333334,102.66447296666666,105.28872426666668,102.26225070000001,104.85007866666666,103.34667140000002,102.46719649999999,99.60332311666667,102.99663661666668,100.07052483333332,99.91330485000002,100.97994869999998,99.61715273333336,103.00490751666669,100.05297919999997,102.04006601666664,99.94716726666668,100.98619791666665,27.407867850000002,24.580147483333334,25.02448171666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103.13023583333334,101.61689341666666,104.3512031333333,100.40383705,101.0612305,102.64844754999999,101.79421121666665,100.18290443333332,102.64086226666667,99.84383509999999,102.24885965,100.70768245,99.59210121666665,97.25538953333336,100.12233193333333,97.2010059,97.46236526666667,98.47024484999999,97.25774293333332,100.14231646666668,97.18805033333334,99.55402385,97.47788251666667,98.48096106666668,23.14767925,22.78231296666667,23.08467038333333,24.677802350000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105.04127205,103.53638781666668,105.98081305,102.4226783,103.08811933333334,104.67250690000002,103.54618284999998,102.24771678333332,104.37625089999999,101.62382226666665,104.02717620000001,102.58764871666666,101.26091083333333,99.26138195,102.06546223333332,98.78252164999999,99.48090060000003,100.21526093333331,99.23060911666668,102.06889708333333,98.79736135000002,101.47261796666668,99.49886643333335,100.24585641666668,24.023824883333333,23.74534666666667,23.975500766666663,25.084655966666666,22.953556216666676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103.55174921666665,101.98587518333333,104.49780871666668,100.7834804,101.52687273333332,103.06177223333333,102.06117754999998,100.73739469999998,102.71720691666665,99.93572041666668,102.451771,101.05339983333333,99.82387681666667,97.53990781666666,100.56643495000002,97.10201596666667,97.80741255000001,98.4431886,97.52515693333332,100.55760826666668,97.09557193333335,99.8020413,97.81060219999999,98.45101271666668,99.93144308333335,98.16611578333334,97.68988308333333,100.42118248333334,98.44783601666667,99.49361438333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106.21473471666665,104.41427049999999,107.18906803333331,103.21872661666666,103.89637323333338,105.44063576666665,104.60599826666666,102.8234489,105.48190884999998,102.77855205,105.0479578,103.30690371666667,102.58815331666666,100.17213288333333,103.08664100000001,100.01387226666665,100.40756169999999,101.3827445,100.16982686666668,103.09888699999999,100.02883691666666,102.33670006666667,100.42451424999997,101.38775793333333,102.59915071666666,100.91806418333334,99.6726061666667,103.05261968333335,101.36875706666666,101.70049356666667,25.40951265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103.16862856666668,101.7605609,104.21882663333335,100.32419674999997,101.19167631666667,102.73230631666665,101.72294758333332,100.47202701666667,102.17791196666668,99.40448011666668,102.06113491666666,100.86300561666665,99.34406685,96.92928830000001,100.18996431666665,96.6526222,97.26392514999999,97.85087411666666,96.9345656,100.22243521666667,96.64867166666669,99.38707305000001,97.26041943333334,97.84874191666663,99.45908023333334,97.91861423333334,97.55973421666666,99.89708294999998,98.13393618333333,99.37036083333332,23.720592633333325,24.68507721666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104.5858163,103.02094684999999,105.53900938333332,101.81716146666669,102.61129436666668,104.14687161666667,103.14047121666667,101.83272766666667,103.7052123,100.96168266666669,103.52653203333335,102.12415841666667,100.84723238333333,98.52906336666669,101.58179116666666,98.07214128333337,98.81006038333334,99.41760176666666,98.52475156666665,101.59987101666667,98.07461056666665,100.84034401666666,98.80948143333336,99.4231931166667,100.98047083333333,99.20733831666669,98.80854616666667,101.47684631666667,99.5052873833333,100.61888591666668,25.958526083333332,27.396380266666668,24.53026458333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102.96241069999998,101.29363851666669,103.82742894999998,100.02999831666666,100.80655244999998,102.34388906666669,101.40070085,99.85566628333333,102.10777636666666,99.35433876666664,101.77415476666667,100.23618758333332,99.18736408333335,96.85499193333334,99.9106172,96.5726542833333,97.14587491666667,97.91776059999998,96.86486086666666,99.90271551666666,96.56743036666667,99.11148898333333,97.13017714999998,97.91163226666667,99.34665273333331,97.58205711666666,96.80584146666668,99.7500478,97.88744543333333,98.72064691666665,23.36013303333333,23.145669533333326,22.775085283333325,24.69533606666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104.29381055000002,102.77572934999999,105.28856791666668,101.34731478333333,102.21411065000001,103.78905861666665,102.80725578333333,101.44363518333333,103.21730875,100.44968155000001,103.07517174999998,101.79810615000001,100.44516088333334,97.97785055,101.27586115000001,97.71521891666667,98.2860552166667,98.96250536666668,97.99039471666666,101.25625205000001,97.73198903333332,100.3850263,98.28060136666667,98.97246528333332,100.5053425,99.03701073333335,98.52707795000002,100.89660336666665,99.25414336666664,100.37572731666666,24.30924563333334,24.057219249999996,23.754216866666663,25.080392333333332,22.953999883333346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103.56232759999999,102.00093194999998,104.50554349999999,100.77252986666664,101.53217113333335,103.08467123333332,102.06483118333333,100.73406316666666,102.69807706666668,99.93970781666665,102.45556224999997,101.04575331666663,99.84715618333334,97.55455036666666,100.55328675000001,97.09303929999997,97.81799698333333,98.45635001666665,97.5202568666667,100.58249471666666,97.0879014166667,99.8114452,97.81929070000001,98.4480744,103.35952025,101.77753114999999,100.71936686666665,103.86094533333332,102.21146954999998,102.70481686666665,101.95162909999999,103.6601427166667,101.61765514999999,102.99058179999999,100.94676211666666,102.57640486666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105.2436917,103.83532026666666,106.49316798333332,102.50433273333334,103.31831143333332,104.8092003,103.98638586666665,102.47064333333333,104.75722025,101.83030915000002,104.40921418333333,103.0276423,101.74513775,99.30932235,102.22859143333332,99.18683428333331,99.54186666666666,100.36042128333331,99.3105564,102.24091123333335,99.17038191666667,101.75201134999999,99.54385226666665,100.341753,105.14557408333334,103.5659148,102.5454968,105.54043201666666,103.85326465,104.53585438333333,103.99688816666666,105.33635044999998,103.42888683333332,105.08974308333333,102.99507725000001,104.42765959999998,26.12904953333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102.37524834999999,100.70384765000001,103.41349344999999,99.44586791666667,100.16844068333334,101.75895986666666,100.82999593333332,99.24931246666668,101.55878893333333,98.79269063333332,101.18446481666666,99.70580755,98.67973153333331,96.30115956666667,99.30983591666666,96.00294353333334,96.56005978333336,97.52335318333336,96.31714373333331,99.28886998333334,95.94326561666665,98.44787855,96.55395191666665,97.49193466666667,102.11960848333332,100.36082150000001,99.55112679999999,102.75725681666665,100.84284008333333,101.4285944666667,100.74829613333333,102.32752608333334,100.30749473333333,101.74763235,99.80983043333333,101.35184268333332,23.695534816666665,24.824777216666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104.56659165000002,103.03732796666668,105.53277860000001,101.82075408333333,102.58343015,104.15925803333332,103.15480463333334,101.80721928333334,103.71018076666665,100.9504171,103.52891471666665,102.11673316666666,100.83301873333333,98.55029300000001,101.57019491666667,98.08807708333333,98.81758289999999,99.42139194999999,98.55126626666664,101.56912136666666,98.07232166666667,100.84816379999998,98.81043676666667,99.43370406666666,104.35855211666667,102.84557625000001,101.72494358333333,104.85409924999998,103.30901611666667,103.72974311666667,102.95827923333333,104.61078678333331,102.59290125,104.06354956666668,101.99928195000001,103.5578513333333,25.961223450000002,30.073103316666668,25.210432966666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102.99710063333333,101.32876109999998,103.90297115,100.09714501666664,100.8531545,102.40712696666667,101.45075843333333,99.91895121666664,102.15733006666667,99.40215716666665,101.8329789,100.293296,99.24002251666666,96.89542219999998,99.94513615000001,96.60386941666667,97.18147108333335,97.95759455000002,96.91207108333334,99.95704321666666,96.6182342,99.17575463333334,97.18796568333336,97.94955161666665,102.76875928333335,101.02707213333333,100.12744468333334,103.23530923333334,101.44296063333333,102.07838430000001,101.34219579999998,103.06126316666666,100.99373858333333,102.38960641666667,100.39108958333333,102.00640793333334,23.338832200000006,25.638875816666665,22.6360991,24.694455433333335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104.2836678,102.7791323,105.27104884999999,101.35696183333333,102.21008214999999,103.77144490000002,102.81609198333332,101.45352006666668,103.21039353333332,100.46479215,103.07875321666667,101.80415315,100.4536244,97.98043868333335,101.27011543333333,97.71693405,98.28616643333332,98.99166318333333,97.98800016666667,101.25589154999999,97.70206851666666,100.38310371666668,98.29485395000002,98.98408328333333,104.1075195,102.48256296666668,101.18418261666667,104.57933216666666,103.07950481666667,103.21707005,102.46911606666667,104.28308833333335,102.34231061666665,103.60521973333333,101.50267963333332,103.24898639999999,24.333030750000006,27.459082749999997,23.686956733333336,25.07133595,22.957648283333338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
