96.45505249999998,97.00167733333333,97.78924533333334,96.74906633333333,98.12840283333331,99.62841183333335,95.34264566666668,95.74274566666665,97.43473916666666,97.65399583333333,97.14150600000002,98.66020050000002,99.41312566666666,100.77162483333333,101.18053400000001,101.490334,101.50743116666668,100.83070616666666,98.74506983333332,99.84465750000003,99.078391,100.61449016666666,100.57875716666666,102.25281566666665,96.58175983333332,97.4355785,97.72768916666668,98.55167016666668,98.43122999999999,99.20216933333336,23.452940166666668,23.734709333333335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96.2308695,96.77813599999999,97.51612850000002,96.57869133333335,97.83448633333333,99.30286816666664,95.19025833333333,95.5668151666667,97.1245978333333,97.35528516666668,96.8753885,98.30045966666667,99.09345183333332,100.45024299999999,100.95111183333334,101.24515916666667,101.25608249999999,100.724932,98.39521616666666,99.46897466666667,98.81455199999996,100.23959233333333,100.28328216666664,101.92255649999997,96.24995566666668,97.18751800000001,97.4681515,98.47760316666667,98.38502833333334,99.03837649999998,23.725833166666668,23.708047333333337,24.330144166666663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96.73024200000003,97.31816149999999,98.31260366666669,97.73223166666666,98.37948799999998,99.96415233333333,96.22597400000002,96.71508516666665,97.55470100000001,98.11046033333332,97.89683733333331,98.99678999999999,99.511343,101.33940766666666,101.611763,101.72260733333331,102.15850200000001,101.71786633333335,99.159995,100.32444566666666,99.93603266666669,100.9872855,100.981809,102.41538883333332,97.52517933333334,97.98838233333335,98.29790483333333,99.24032766666667,98.862853,99.7810815,25.192644833333336,24.556637,24.69669783333334,25.873703000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96.12172500000003,96.75863933333332,97.83016099999998,97.04862716666665,97.84589716666666,99.33363583333332,95.47224916666666,96.08769433333333,97.10030583333334,97.84376183333333,97.31775216666666,98.53454916666666,98.90799499999999,100.7997905,101.06892116666667,101.29412450000001,101.61602149999999,100.96727500000001,98.74776550000001,100.06916416666667,99.387562,100.7371655,100.57071433333334,102.06449583333332,96.92416349999999,97.49218483333333,97.65032183333332,98.6650235,98.24684933333333,99.13581066666667,24.551371166666662,25.201733500000003,25.883620333333333,25.064802666666665,26.175207833333335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95.86629600000002,96.54507533333334,97.42075333333334,96.71643283333333,97.58061666666667,99.07517566666668,95.26054500000001,95.74645266666666,96.68741033333333,97.2471305,96.92280916666667,98.127137,98.720101,100.33369333333333,100.81799499999998,100.97297816666666,101.20146249999999,100.80965683333334,98.25871100000003,99.44644533333334,98.94429983333332,100.09889316666667,100.07748983333336,101.57479016666666,99.83933516666666,100.44106150000002,100.59743549999999,101.7747555,101.26474816666666,102.10344383333333,98.923617,98.97995633333332,100.42016683333334,99.71424433333334,101.13897366666669,100.62971100000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95.33130049999998,95.95069316666667,97.05816633333333,96.42824216666668,97.01345183333333,98.54636433333336,94.86825466666669,95.43474633333332,96.25471083333333,96.99708650000002,96.61644933333332,97.73106149999998,98.0486143333333,100.07701949999999,100.2401218333333,100.37779783333333,100.87345633333332,100.33358616666665,97.93577716666668,99.22752316666669,98.68633616666665,99.8489865,99.75215233333333,101.23437633333332,99.44132816666668,100.001456,100.17939450000003,101.30362466666665,100.95327250000003,101.82454033333333,98.72322216666666,98.6499785,99.97304633333333,99.33027683333333,100.75483283333334,100.38290033333334,23.73086233333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97.09137383333334,97.74208300000002,98.60520983333333,97.84474066666667,98.80518216666667,100.35925333333333,96.33695033333335,96.88106566666666,97.9695173333333,98.51977633333334,98.03467466666666,99.34701116666665,100.03379433333332,101.55863116666667,102.01377266666665,102.18639983333333,102.27419250000001,102.04879549999998,99.5159675,100.76429499999999,100.07271500000002,101.45228733333335,101.31419083333334,102.81456200000001,101.059,101.63600066666669,101.87822433333335,102.92014299999998,102.33922033333334,103.25502050000001,100.08440999999999,100.14384216666667,101.51920849999998,100.89812749999999,102.57540883333336,101.76669016666668,23.49882716666667,23.7654415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97.61519266666667,98.13550133333335,98.990337,98.21677616666666,99.211671,100.80051933333333,96.88470183333335,97.28372633333329,98.45694683333333,98.92573283333334,98.40003816666666,99.74479133333334,100.41886849999999,102.16581116666666,102.375357,102.52625016666669,102.62253400000002,102.43176733333333,99.94891700000002,101.20512283333335,100.48037916666668,101.89924799999999,101.69284016666668,103.2450815,101.45226666666666,102.03473,102.36163881666664,103.393378,102.81915833333332,103.64710366666667,100.49414416666667,100.6171895,102.00022683333333,101.32677033333331,103.03885816666669,102.12671233333334,23.75360766666667,23.715549000000003,24.33513916666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96.6280405,97.31933500000002,98.3841945,97.63845116666667,98.40343933333331,99.80099349999999,96.007875,96.65248666666668,97.58204950000001,98.33264016666666,97.90858083333335,99.08714249999998,99.42617533333335,101.25596333333334,101.65485316666668,101.85182283333334,102.17308333333335,101.47104700000003,99.25079966666668,100.5075855,99.95370216666669,101.15824199999999,101.09762266666668,102.58345333333334,100.82468183333332,101.33974883333335,101.57957850000001,102.62369116666666,102.17910516666667,103.105353,100.03182216666666,99.92231100000002,101.32407149999999,100.4901806666667,101.91537016666666,101.75279300000001,25.191171000000008,24.528223500000003,24.709543000000004,25.915849833333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97.10635816666665,97.93091349999999,98.90174450000002,98.28418633333332,99.01385116666665,100.29576133333333,96.553519,97.29713616666668,98.045806,98.83741166666668,98.508569,99.65382416666665,100.00633233333333,101.67731583333334,102.35841233333335,102.47918983333334,102.7294295,102.20003583333333,99.73215333333334,100.9309005,100.49626866666664,101.57567333333334,101.58139783333336,102.98090816666667,101.3339513333333,101.86903066666666,102.085916,103.167541,102.81432149999999,103.69021616666667,100.60905816666666,100.36957183333332,102.03928650000002,101.06213583333331,102.24971666666667,102.17860233333333,24.523109666666663,25.204388666666674,25.83993333333334,25.052392666666663,26.19200466666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
